1	1
2	1.52144433488285
3	1.66357932783636
4	1.51197364491563
5	1.41020150585368
6	1.24364593808292
7	1.06258321363687
8	0.982265848571567
10	0.807897912573429
12	0.686699699483315
14	0.598449308874918
16	0.532015644138538
18	0.473827211043519
20	0.427529443431403
22	0.390114401708681
24	0.358462345202351

